ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2014-12-03 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 1.5, -1.4, -4.7, -3.3, 1501, 1, 1, 1, 2014-12-03 08:59, 0, , , ,
2014-12-03 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 2.5, -1.9, -6.4, , 1, 1, 1, , 2014-12-03 09:03, 0, , , ,
2014-12-03 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 2.2, .4, -2.2, , 1, 1, 1, , 2014-12-03 09:47, 3, , , ,
2014-12-03 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 3, .5, -.8, , 1, 1, 1, , 2014-12-03 09:03, 0, , , ,
2014-12-03 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 2.7, 0, -4, -1.5, 1, 1, 1, 1, 2014-12-03 08:58, 0, , , ,
2014-12-03 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.9, -.8, , , 1, 1, , , 2014-12-03 20:58, 0, , , ,
2014-12-03 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 7.7, -1.3, , , 1, 1, , , 2014-12-03 21:03, 0, , , ,
2014-12-03 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.5, 1.3, , , 1, 1, , , 2014-12-03 20:57, 0, , , ,
2014-12-03 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.1, 1.1, , , 1, 1, , , 2014-12-03 21:02, 0, , , ,
2014-12-03 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.3, 1.1, , , 1, 1, , , 2014-12-03 20:58, 0, , , ,
2014-12-04 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 2.9, -.8, -3.9, -3, 1, 1, 1, 1, 2014-12-04 08:58, 0, , , ,
2014-12-04 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 2.8, -.3, -5, , 1, 1, 1, , 2014-12-04 09:02, 0, , , ,
2014-12-04 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 3.2, 1.7, -.9, , 1, 1, 1, , 2014-12-04 08:57, 0, , , ,
2014-12-04 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 3.5, 1.1, -.2, , 1, 1, 1, , 2014-12-04 10:03, 0, , , ,
2014-12-04 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 3, 1.4, -3.4, -1.3, 1, 1, 1, 1, 2014-12-04 08:58, 0, , , ,
2014-12-04 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.4, 2.6, , , 1, 1, , , 2014-12-04 20:58, 0, , , ,
2014-12-04 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 5.2, 2.8, , , 1, 1, , , 2014-12-04 21:04, 0, , , ,
2014-12-04 21:00, DCNN, 4058, 12, 0, NCM, 56958, 1012, 4, 2.6, , , 1, 151, , , 2014-12-04 21:04, 0, , , ,
2014-12-04 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4, 2.5, , , 1, 1501, , , 2014-12-04 21:04, 0, , , ,
2014-12-04 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 5.2, 3.5, , , 1, 1, , , 2014-12-04 21:06, 0, , , ,
2014-12-04 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.9, 3, , , 1, 1, , , 2014-12-04 20:58, 0, , , ,
2014-12-05 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.3, .6, -3.2, -1.1, 1, 1, 1, 1, 2014-12-05 08:58, 0, , , ,
2014-12-05 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 4.4, 1.3, -3.5, , 1, 1, 1, , 2014-12-05 09:04, 0, , , ,
2014-12-05 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 3.6, 1.5, -1.4, , 1, 1, 1, , 2014-12-05 08:59, 0, , , ,
2014-12-05 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 5.1, 2.1, .2, , 1, 1, 1, , 2014-12-05 09:05, 0, , , ,
2014-12-05 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 5, 2.3, -.7, .4, 1, 1, 1, 1, 2014-12-05 08:58, 0, , , ,
2014-12-05 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5, .5, , , 1, 1, , , 2014-12-05 20:58, 0, , , ,
2014-12-05 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.4, 1.4, , , 1, 1, , , 2014-12-05 21:04, 0, , , ,
2014-12-05 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.3, .6, , , 1, 1, , , 2014-12-05 20:56, 0, , , ,
2014-12-05 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7, .9, , , 1, 1, , , 2014-12-05 21:03, 0, , , ,
2014-12-05 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.9, 1.3, , , 1, 1, , , 2014-12-05 20:58, 0, , , ,
2014-12-06 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 1.7, -1.3, -5.4, -3.6, 1, 1, 1, 1, 2014-12-06 08:58, 0, , , ,
2014-12-06 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 2, -2.5, -7.5, , 1, 1, 1, , 2014-12-06 09:03, 0, , , ,
2014-12-06 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, .8, -.9, -3.9, , 1, 1, 1, , 2014-12-06 09:03, 0, , , ,
2014-12-06 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 1.5, -.3, -2, , 1, 1, 1, , 2014-12-06 09:06, 0, , , ,
2014-12-06 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 1.6, -1.1, -5.1, -3.4, 1, 1, 1, 1, 2014-12-06 08:58, 0, , , ,
2014-12-06 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.7, 1.7, , , 1, 1, , , 2014-12-06 20:59, 0, , , ,
2014-12-06 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.8, -1.6, , , 1, 1, , , 2014-12-06 21:03, 0, , , ,
2014-12-06 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 6.4, .6, , , 1, 1, , , 2014-12-06 20:58, 0, , , ,
2014-12-06 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 8.6, 1.4, , , 1, 1, , , 2014-12-06 21:03, 0, , , ,
2014-12-06 21:00, DCNN, 4077, 12, 0, AWSDLY, 534, 1012, 7.7, -.2, , , 1, 151, , , 2014-12-06 20:59, 0, , , ,
2014-12-06 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7.7, -.3, , , 1, 1501, , , 2014-12-06 20:59, 0, , , ,
2014-12-07 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 8.5, 4.9, 3.4, 3, 1, 1, 1, 1, 2014-12-07 08:58, 0, , , ,
2014-12-07 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 9.3, 6.2, 3.9, , 1, 1, 1, , 2014-12-07 09:03, 0, , , ,
2014-12-07 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 8.4, 5.3, 4.6, , 1, 1, 1, , 2014-12-07 08:59, 0, , , ,
2014-12-07 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 10.1, 7.7, 4.5, , 1, 1, 1, , 2014-12-07 09:05, 0, , , ,
2014-12-07 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 9.4, 7.2, 4.6, 4.5, 1, 1, 1, 1, 2014-12-07 08:57, 0, , , ,
2014-12-07 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.1, 2, , , 1, 1, , , 2014-12-07 20:57, 0, , , ,
2014-12-07 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.3, 3.1, , , 1, 1, , , 2014-12-07 21:03, 0, , , ,
2014-12-07 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.6, 1.4, , , 1, 1, , , 2014-12-07 20:59, 0, , , ,
2014-12-07 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.8, 3.6, , , 1, 1, , , 2014-12-07 21:03, 0, , , ,
2014-12-07 21:00, DCNN, 4077, 12, 0, AWSDLY, 534, 1012, 7.1, 3.6, , , 151, 1, , , 2014-12-07 21:23, 0, , , ,
2014-12-07 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7.2, 3.6, , , 1501, 1, , , 2014-12-07 21:23, 0, , , ,
2014-12-08 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 3.1, 1.1, -.1, -.6, 1, 1, 1, 1, 2014-12-08 08:57, 0, , , ,
2014-12-08 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3.9, 1.9, -1.3, , 1, 1, 1, , 2014-12-08 10:02, 0, , , ,
2014-12-08 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 2.8, .9, 0, , 1, 1, 1, , 2014-12-08 08:58, 0, , , ,
2014-12-08 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 4.3, 2.1, .1, , 1, 1, 1, , 2014-12-08 09:02, 0, , , ,
2014-12-08 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.5, 1.9, -.4, -.4, 1, 1, 1, 1, 2014-12-08 09:00, 0, , , ,
2014-12-08 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.3, 1.1, , , 1, 1, , , 2014-12-08 20:58, 0, , , ,
2014-12-08 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 5.5, 1.3, , , 1, 1, , , 2014-12-08 21:03, 0, , , ,
2014-12-08 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 3.9, 1.1, , , 1, 1, , , 2014-12-08 20:59, 0, , , ,
2014-12-08 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 5.6, 2.2, , , 1, 1, , , 2014-12-08 21:03, 0, , , ,
2014-12-08 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 5.9, 2.4, , , 1, 1, , , 2014-12-08 20:58, 0, , , ,
2014-12-09 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 2.1, -1.1, -4.6, -3, 1, 1, 1, 1, 2014-12-09 08:57, 0, , , ,
2014-12-09 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3, -1.6, -5.6, , 1, 1, 1, , 2014-12-09 09:05, 0, , , ,
2014-12-09 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 3.5, .5, -3.1, , 1, 1, 1, , 2014-12-09 09:05, 0, , , ,
2014-12-09 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 2.5, -.5, -3.5, , 1, 1, 1, , 2014-12-09 09:03, 0, , , ,
2014-12-09 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 2.7, -.3, -3.3, -2.5, 1, 1, 1, 1, 2014-12-09 08:57, 0, , , ,
2014-12-09 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 9.6, 1.7, , , 1, 1, , , 2014-12-09 20:58, 0, , , ,
2014-12-09 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 10.4, 2.8, , , 1, 1, , , 2014-12-09 21:04, 0, , , ,
2014-12-09 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 9.8, 3.4, , , 1, 1, , , 2014-12-09 20:58, 0, , , ,
2014-12-09 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12.1, 1.5, , , 1, 1, , , 2014-12-09 21:08, 0, , , ,
2014-12-09 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 11.6, 2.2, , , 1, 1, , , 2014-12-09 20:58, 0, , , ,
2014-12-10 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 9.6, 2, .8, .5, 1, 1, 1, 1, 2014-12-10 08:58, 0, , , ,
2014-12-10 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 10.4, 3.1, .2, , 1, 1, 1, , 2014-12-10 09:03, 0, , , ,
2014-12-10 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 10, 1.7, 1, , 1, 1, 1, , 2014-12-10 09:00, 0, , , ,
2014-12-10 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12.3, 3.3, 2.5, , 1, 1, 1, , 2014-12-10 09:03, 0, , , ,
2014-12-10 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 11.5, 4.2, 1.9, 1.8, 1, 1, 1, 1, 2014-12-10 08:58, 0, , , ,
2014-12-10 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.7, 2, , , 1, 1, , , 2014-12-10 20:57, 0, , , ,
2014-12-10 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 5.8, 3.2, , , 1, 1, , , 2014-12-10 21:03, 0, , , ,
2014-12-10 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4.5, 2, , , 1, 1, , , 2014-12-10 20:58, 0, , , ,
2014-12-10 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 6.6, 4.1, , , 1, 1, , , 2014-12-10 21:04, 0, , , ,
2014-12-10 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.5, 3.7, , , 1, 1, , , 2014-12-10 20:57, 0, , , ,
2014-12-11 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.3, .7, -.1, -.1, 1, 1, 1, 1, 2014-12-11 08:57, 0, , , ,
2014-12-11 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 5.3, 1.5, 0, , 1, 1, 1, , 2014-12-11 09:05, 0, , , ,
2014-12-11 09:00, DCNN, 4058, 12, 0, NCM, 56958, 1012, 3.6, .4, 0, , 151, 1, 1, , 2014-12-11 08:59, 0, , , ,
2014-12-11 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 3.8, .4, 0, , 1501, 1, 1, , 2014-12-11 08:59, 0, , , ,
2014-12-11 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 5.5, 1.7, .8, , 1, 1, 1, , 2014-12-11 09:02, 0, , , ,
2014-12-11 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 5.5, 2.8, 1.4, 1.4, 1, 1, 1, 1, 2014-12-11 08:57, 0, , , ,
2014-12-11 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.2, 1.2, , , 1, 1, , , 2014-12-11 20:58, 0, , , ,
2014-12-11 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 5.5, 2.4, , , 1, 1, , , 2014-12-11 21:07, 0, , , ,
2014-12-11 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4.2, 1.2, , , 1, 1, , , 2014-12-11 21:03, 0, , , ,
2014-12-11 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 6.1, 2.6, , , 1, 1, , , 2014-12-11 22:01, 0, , , ,
2014-12-11 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 5.8, 3.1, , , 1, 1, , , 2014-12-11 20:58, 0, , , ,
2014-12-12 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 3.1, .4, -.8, -.4, 1, 1, 1, 1, 2014-12-12 09:03, 0, , , ,
2014-12-12 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3, 1.3, -1.1, , 1, 1, 1, , 2014-12-12 09:03, 0, , , ,
2014-12-12 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4.2, .9, -.2, , 1, 1, 1, , 2014-12-12 08:58, 0, , , ,
2014-12-12 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 4.9, 2.2, 1.7, , 1, 1, 1, , 2014-12-12 09:03, 0, , , ,
2014-12-12 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.3, 1.7, 1.1, 2.3, 1, 1, 1, 1, 2014-12-12 09:25, 25, , , ,
2014-12-12 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 2.8, .5, , , 1, 1, , , 2014-12-12 20:58, 0, , , ,
2014-12-12 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 4.4, 1.3, , , 1, 1, , , 2014-12-12 21:02, 0, , , ,
2014-12-12 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 2.6, .8, , , 1, 1, , , 2014-12-12 20:56, 0, , , ,
2014-12-12 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 4.8, 2.2, , , 1, 1, , , 2014-12-12 21:04, 0, , , ,
2014-12-12 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 5.1, 1.6, , , 1, 1, , , 2014-12-12 20:58, 0, , , ,
2014-12-13 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 2.5, -1.5, -5.6, -3.1, 1, 1, 1, 1, 2014-12-13 08:58, 0, , , ,
2014-12-13 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3.7, -2.4, -7.6, , 1, 1, 1, , 2014-12-13 09:04, 0, , , ,
2014-12-13 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 2.4, -.7, -3.6, , 1, 1, 1, , 2014-12-13 08:57, 0, , , ,
2014-12-13 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 3.8, -.1, -3.6, , 1, 1, 1, , 2014-12-13 09:03, 0, , , ,
2014-12-13 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.1, 0, -4.1, -3.1, 1, 1, 1, 1, 2014-12-13 08:58, 0, , , ,
2014-12-13 21:00, DCNN, 4036, 12, 0, NCM, 513, 1012, 3.5, .2, , , 1, 151, , , 2014-12-13 20:58, 0, , , ,
2014-12-13 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 3.5, .1, , , 1, 1501, , , 2014-12-13 20:58, 0, , , ,
2014-12-13 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 5.7, -2.1, , , 1, 1, , , 2014-12-13 21:14, 0, , , ,
2014-12-13 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 3.2, -.8, , , 1, 1, , , 2014-12-13 20:57, 0, , , ,
2014-12-13 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 5.6, .8, , , 1, 1, , , 2014-12-13 21:03, 0, , , ,
2014-12-13 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 5.6, -.1, , , 1, 1, , , 2014-12-13 20:58, 0, , , ,
2014-12-14 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.7, 1.6, .3, -.8, 1, 1, 1, 151, 2014-12-14 08:57, 0, , , ,
2014-12-14 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6, 2.6, -.1, , 1, 1, 1, , 2014-12-14 09:03, 0, , , ,
2014-12-14 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.4, 2, .5, , 1, 1, 1, , 2014-12-14 08:58, 0, , , ,
2014-12-14 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 6, 1.4, .3, , 1, 1, 1, , 2014-12-14 09:07, 0, , , ,
2014-12-14 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.5, 1.5, .2, .2, 1, 1, 1, 1, 2014-12-14 08:57, 0, , , ,
2014-12-14 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 7.3, 4.7, , , 1, 1, , , 2014-12-14 20:58, 0, , , ,
2014-12-14 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 7.8, 5.7, , , 1, 1, , , 2014-12-14 21:04, 0, , , ,
2014-12-14 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 7.5, 4.9, , , 1, 1, , , 2014-12-14 20:59, 0, , , ,
2014-12-14 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 9.4, 5.7, , , 1, 1, , , 2014-12-14 21:03, 0, , , ,
2014-12-14 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 8.7, 5.7, , , 1, 1, , , 2014-12-14 20:58, 0, , , ,
2014-12-15 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.2, 2.5, 1.2, .8, 1, 1, 1, 1, 2014-12-15 09:00, 0, , , ,
2014-12-15 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.2, 3.9, .6, , 1, 1, 1, , 2014-12-15 09:04, 0, , , ,
2014-12-15 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.6, 2.7, 1.3, , 1, 1, 1, , 2014-12-15 08:57, 0, , , ,
2014-12-15 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.2, 4.1, 2.5, , 1, 1, 1, , 2014-12-15 09:05, 0, , , ,
2014-12-15 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.4, 3.8, .8, 1.1, 1, 1, 1, 1, 2014-12-15 08:58, 0, , , ,
2014-12-15 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.9, 2.7, , , 1, 1, , , 2014-12-15 20:58, 0, , , ,
2014-12-15 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.8, 3, , , 1, 1, , , 2014-12-15 21:07, 0, , , ,
2014-12-15 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.3, 2.6, , , 1, 1, , , 2014-12-15 20:59, 0, , , ,
2014-12-15 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 6.1, 3.4, , , 1, 1, , , 2014-12-15 21:03, 0, , , ,
2014-12-15 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7.3, 2.2, , , 1, 1, , , 2014-12-15 20:58, 0, , , ,
2014-12-16 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.5, 2.6, .7, -.5, 1, 1, 1, 151, 2014-12-16 08:58, 0, , , ,
2014-12-16 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 5.8, 4, -.7, , 1, 1, 1, , 2014-12-16 09:03, 0, , , ,
2014-12-16 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4.5, 2.9, 1.2, , 1, 1, 1, , 2014-12-16 08:59, 0, , , ,
2014-12-16 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 6.1, 2.5, .8, , 1, 1, 1, , 2014-12-16 09:03, 0, , , ,
2014-12-16 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.1, 1.3, -1.8, -1, 1, 1, 1, 1, 2014-12-16 08:58, 0, , , ,
2014-12-16 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.2, 3.9, , , 1, 1, , , 2014-12-16 20:58, 0, , , ,
2014-12-16 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.3, 4.8, , , 1, 1, , , 2014-12-16 21:06, 0, , , ,
2014-12-16 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.1, 3.8, , , 1, 1, , , 2014-12-16 21:00, 0, , , ,
2014-12-16 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 6.5, 3.9, , , 1, 1, , , 2014-12-17 02:36, 1345, , , ,
2014-12-16 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7.2, 3.8, , , 1, 1, , , 2014-12-16 20:58, 0, , , ,
2014-12-17 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 9.3, 4.3, 3.7, 3.1, 1, 1, 1, 1, 2014-12-17 09:01, 0, , , ,
2014-12-17 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 10.5, 5.3, 4.1, , 1, 1, 1, , 2014-12-17 09:04, 0, , , ,
2014-12-17 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 9.2, 4.6, 3.8, , 1, 1, 1, , 2014-12-17 08:57, 0, , , ,
2014-12-17 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 11.1, 4.7, 4.4, , 1, 1, 1, , 2014-12-17 09:05, 0, , , ,
2014-12-17 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 11.3, 4.6, 3.4, 3.2, 1, 1, 1, 1, 2014-12-17 08:58, 0, , , ,
2014-12-17 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 9.9, 9.2, , , 1, 1, , , 2014-12-17 20:57, 0, , , ,
2014-12-17 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 11.1, 10.2, , , 1, 1, , , 2014-12-17 21:05, 0, , , ,
2014-12-17 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 9.6, 9, , , 2001, 2001, , , 2014-12-23 09:30, 0, , , ,
2014-12-17 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 11.5, 10.2, , , 1, 1, , , 2014-12-17 21:02, 0, , , ,
2014-12-17 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 11.9, 9.7, , , 1, 1, , , 2014-12-17 20:58, 0, , , ,
2014-12-18 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 11.3, 9.7, 8.7, 7.7, 1, 1, 1, 1, 2014-12-18 08:58, 0, , , ,
2014-12-18 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 12.3, 10.4, 9.1, , 1, 1, 1, , 2014-12-18 09:05, 0, , , ,
2014-12-18 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 11.3, 9.4, 8.5, , 1, 1, 1, , 2014-12-18 09:02, 0, , , ,
2014-12-18 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12.8, 10.2, 9.2, , 1, 1, 1, , 2014-12-18 09:07, 0, , , ,
2014-12-18 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 11.7, 10.4, 8.1, 7.9, 1, 1, 1, 1, 2014-12-18 08:58, 0, , , ,
2014-12-18 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 11.6, 9, , , 1, 1, , , 2014-12-18 20:58, 0, , , ,
2014-12-18 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 12.6, 10.4, , , 1, 1, , , 2014-12-18 21:03, 0, , , ,
2014-12-18 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 11.4, 9.9, , , 1, 1, , , 2014-12-18 20:58, 0, , , ,
2014-12-18 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 13.1, 12.2, , , 1, 1, , , 2014-12-18 21:03, 0, , , ,
2014-12-18 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 13, 10.5, , , 1, 1, , , 2014-12-18 20:58, 0, , , ,
2014-12-19 09:00, DCNN, 4036, 12, 0, NCM, 513, 1012, 8.9, 4.1, 2.5, 1.9, 151, 1, 1, 1, 2014-12-19 08:58, 0, , , ,
2014-12-19 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 9, 4.1, 2.5, 1.9, 1501, 1, 1, 1, 2014-12-19 08:58, 0, , , ,
2014-12-19 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 10.4, 5.3, 2.1, , 1, 1, 1, , 2014-12-19 09:04, 0, , , ,
